,gene,enzyme KO,superpathway,pathway,subpathway,enzyme,superpathway KO,pathway KO,subpathway KO,3H11-T42,3H11-T53,SynCom-T42,SynCom-T53,SynCom-T71,SynCom-T95
4007,GW101-3H11_contig_1_2434,K02035,Cellular Processes,Cellular community - prokaryotes,Quorum sensing,ABC.PE.S; peptide/nickel transport system substrate-binding,ko09140,ko09145,ko02024,-0.0437720764930976,2.0855800802100943,-0.4408179978465905,-0.7420504283405919,0.08753687947103451,-0.9464764570008496
4008,GW101-3H11_contig_1_2434,K02035,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,ABC.PE.S; peptide/nickel transport system substrate-binding,ko09180,ko09183,ko02000,-0.0437720764930976,2.0855800802100943,-0.4408179978465905,-0.7420504283405919,0.08753687947103451,-0.9464764570008496
4009,GW101-3H11_contig_1_2435,K02014,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,TC.FEV.OM; iron complex outermembrane recepter,ko09180,ko09183,ko02000,-0.7574376422791432,1.7118439827256111,-1.060346971773623,0.7791389246955394,0.18199860747719532,-0.8551969008455758
4010,GW101-3H11_contig_1_2438,K00020,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation","HIBADH, mmsB; 3-hydroxyisobutyrate dehydrogenase",ko09100,ko09105,ko00280,-1.1683629463854632,-0.5349655940572877,1.3320104033421316,1.1764324318256032,-1.0607327863982974,0.2556184916733276
4011,GW101-3H11_contig_1_2440,K07343,Not Included in Pathway or Brite,Unclassified: signaling and cellular processes,Cell,tfoX; DNA transformation protein and related,ko09190,ko09193,ko99993,0.5994021350904796,-1.8693209720106856,0.8316601705618721,-0.8088694670150698,0.7302492098792727,0.5168789234941322
4012,GW101-3H11_contig_1_2441,K00248,Metabolism,Carbohydrate metabolism,Propanoate metabolism,"ACADS, bcd; butyryl-CoA dehydrogenase",ko09100,ko09101,ko00640,-0.14184764137441058,-2.1387106357401255,0.6224635270209469,0.668995042811011,0.696566855349409,0.2925328519331727
4013,GW101-3H11_contig_1_2441,K00248,Metabolism,Carbohydrate metabolism,Butanoate metabolism,"ACADS, bcd; butyryl-CoA dehydrogenase",ko09100,ko09101,ko00650,-0.14184764137441058,-2.1387106357401255,0.6224635270209469,0.668995042811011,0.696566855349409,0.2925328519331727
4014,GW101-3H11_contig_1_2441,K00248,Metabolism,Lipid metabolism,Fatty acid degradation,"ACADS, bcd; butyryl-CoA dehydrogenase",ko09100,ko09103,ko00071,-0.14184764137441058,-2.1387106357401255,0.6224635270209469,0.668995042811011,0.696566855349409,0.2925328519331727
4015,GW101-3H11_contig_1_2441,K00248,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation","ACADS, bcd; butyryl-CoA dehydrogenase",ko09100,ko09105,ko00280,-0.14184764137441058,-2.1387106357401255,0.6224635270209469,0.668995042811011,0.696566855349409,0.2925328519331727
4016,GW101-3H11_contig_1_2441,K00248,Metabolism,Metabolism of other amino acids,beta-Alanine metabolism,"ACADS, bcd; butyryl-CoA dehydrogenase",ko09100,ko09106,ko00410,-0.14184764137441058,-2.1387106357401255,0.6224635270209469,0.668995042811011,0.696566855349409,0.2925328519331727
4017,GW101-3H11_contig_1_2441,K00249,Metabolism,Lipid metabolism,Fatty acid degradation,"ACADM, acd; acyl-CoA dehydrogenase",ko09100,ko09103,ko00071,-0.14184764137441058,-2.1387106357401255,0.6224635270209469,0.668995042811011,0.696566855349409,0.2925328519331727
4018,GW101-3H11_contig_1_2441,K00249,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation","ACADM, acd; acyl-CoA dehydrogenase",ko09100,ko09105,ko00280,-0.14184764137441058,-2.1387106357401255,0.6224635270209469,0.668995042811011,0.696566855349409,0.2925328519331727
4019,GW101-3H11_contig_1_2441,K00249,Organismal Systems,Endocrine system,PPAR signaling pathway,"ACADM, acd; acyl-CoA dehydrogenase",ko09150,ko09152,ko03320,-0.14184764137441058,-2.1387106357401255,0.6224635270209469,0.668995042811011,0.696566855349409,0.2925328519331727
4020,GW101-3H11_contig_1_2441,K00249,Human Diseases,Endocrine and metabolic disease,Alcoholic liver disease,"ACADM, acd; acyl-CoA dehydrogenase",ko09160,ko09167,ko04936,-0.14184764137441058,-2.1387106357401255,0.6224635270209469,0.668995042811011,0.696566855349409,0.2925328519331727
4021,GW101-3H11_contig_1_2443,K00140,Metabolism,Carbohydrate metabolism,Propanoate metabolism,"mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18",ko09100,ko09101,ko00640,-0.2663206438573728,-1.151231158417676,-0.5381682091318374,-0.4742491549591118,1.968916867111525,0.46105229925446306
4022,GW101-3H11_contig_1_2443,K00140,Metabolism,Carbohydrate metabolism,Inositol phosphate metabolism,"mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18",ko09100,ko09101,ko00562,-0.2663206438573728,-1.151231158417676,-0.5381682091318374,-0.4742491549591118,1.968916867111525,0.46105229925446306
4023,GW101-3H11_contig_1_2443,K00140,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation","mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18",ko09100,ko09105,ko00280,-0.2663206438573728,-1.151231158417676,-0.5381682091318374,-0.4742491549591118,1.968916867111525,0.46105229925446306
4024,GW101-3H11_contig_1_2443,K00140,Metabolism,Metabolism of other amino acids,beta-Alanine metabolism,"mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18",ko09100,ko09106,ko00410,-0.2663206438573728,-1.151231158417676,-0.5381682091318374,-0.4742491549591118,1.968916867111525,0.46105229925446306
4025,GW101-3H11_contig_1_2445,K06900,Metabolism,Lipid metabolism,Glycerophospholipid metabolism,capV; cGAMP-activated phospholipase [EC:3.1.1.32,ko09100,ko09103,ko00564,-0.1734616550894261,1.5812391273817084,0.36081107722808764,0.6450255957547342,-1.2795552770329375,-1.1340588682421602
4026,GW101-3H11_contig_1_2445,K06900,Metabolism,Lipid metabolism,alpha-Linolenic acid metabolism,capV; cGAMP-activated phospholipase [EC:3.1.1.32,ko09100,ko09103,ko00592,-0.1734616550894261,1.5812391273817084,0.36081107722808764,0.6450255957547342,-1.2795552770329375,-1.1340588682421602
4027,GW101-3H11_contig_1_2448,K03446,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,"emrB; MFS transporter, DHA2 family, multidrug resistance",ko09180,ko09183,ko02000,0.757777800240742,1.3259126052313854,0.39511322555999584,0.06378210041616908,-0.9003650759033454,-1.6422206555449432
4028,GW101-3H11_contig_1_2449,K03543,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,"emrA; membrane fusion protein, multidrug efflux",ko09180,ko09183,ko02000,1.530479838118877,-0.731884360388034,0.9089622531277061,0.26157699375497445,-0.6047015537514684,-1.3644331708620574
4029,GW101-3H11_contig_1_2451,K03712,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"marR; MarR family transcriptional regulator, multiple antibiotic resistance protein",ko09180,ko09182,ko03000,0.616647777786517,-0.4432200643070044,-0.07575541509110484,-1.601448327327189,1.6798574892169507,-0.17608146027816945
4030,GW101-3H11_contig_1_2454,K00077,Metabolism,Metabolism of cofactors and vitamins,Pantothenate and CoA biosynthesis,"panE, apbA; 2-dehydropantoate 2-reductase",ko09100,ko09108,ko00770,-0.30668658856609604,-0.3270558595199768,0.30670377372096996,-1.684260654497423,0.35545194492466614,1.6558473839378556
4031,GW101-3H11_contig_1_2455,K00549,Metabolism,Amino acid metabolism,Cysteine and methionine metabolism,metE; 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase,ko09100,ko09105,ko00270,0.21341630588082222,1.2144636121782577,1.3339636006778943,-0.6062839696206205,-1.0096842885355872,-1.1458752605807656
4032,GW101-3H11_contig_1_2455,K00549,Metabolism,Metabolism of other amino acids,Selenocompound metabolism,metE; 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase,ko09100,ko09106,ko00450,0.21341630588082222,1.2144636121782577,1.3339636006778943,-0.6062839696206205,-1.0096842885355872,-1.1458752605807656
4033,GW101-3H11_contig_1_2456,K03576,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"metR; LysR family transcriptional regulator, regulator for metE and",ko09180,ko09182,ko03000,0.7458439053067633,0.8941397503468276,1.1987115419448915,-1.4108608254488577,-0.399721507362978,-1.0281128647866464
4034,GW101-3H11_contig_1_2461,K01707,Metabolism,Carbohydrate metabolism,Ascorbate and aldarate metabolism,kdgD; 5-dehydro-4-deoxyglucarate dehydratase,ko09100,ko09101,ko00053,0.756006795480991,0.7554917613808871,-0.20647637520177795,-1.3522442248223057,1.2453667307779552,-1.1981446876157533
4035,GW101-3H11_contig_1_2463,K07404,Metabolism,Carbohydrate metabolism,Pentose phosphate pathway,pgl; 6-phosphogluconolactonase,ko09100,ko09101,ko00030,0.6376262704272562,0.16505142023305364,1.1503215151778223,-1.2174124779458615,0.7480726945651867,-1.4836594224574509
4036,GW101-3H11_contig_1_2466,K07126,Not Included in Pathway or Brite,Unclassified,Unclassified,K07126; uncharacterized,ko09190,ko09194,ko99997,0.010805955271197359,1.5915361247646431,0.4958539979017179,-1.764337184339938,-0.32880629381994514,-0.005052599777671663
4037,GW101-3H11_contig_1_2467,K09815,Environmental Information Processing,Membrane transport,ABC transporters,znuA; zinc transport system substrate-binding,ko09130,ko09131,ko02010,-0.2379395779480845,1.9563695570394406,0.4965943731349866,-1.0874276584547933,-0.723737206815316,-0.40385948695622936
4038,GW101-3H11_contig_1_2467,K09815,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,znuA; zinc transport system substrate-binding,ko09180,ko09183,ko02000,-0.2379395779480845,1.9563695570394406,0.4965943731349866,-1.0874276584547933,-0.723737206815316,-0.40385948695622936
4039,GW101-3H11_contig_1_2469,K03711,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"fur, zur, furB; Fur family transcriptional regulator, ferric uptake",ko09180,ko09182,ko03000,0.3482067361500866,1.2719821048256437,0.0008303377844063501,-2.0419317006030293,0.24749785235958519,0.17341466948330972
4040,GW101-3H11_contig_1_2469,K22297,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"furA; Fur family transcriptional regulator, stress-responsive",ko09180,ko09182,ko03000,0.3482067361500866,1.2719821048256437,0.0008303377844063501,-2.0419317006030293,0.24749785235958519,0.17341466948330972
4041,GW101-3H11_contig_1_2473,K06147,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,"ABCB-BAC; ATP-binding cassette, subfamily B,",ko09180,ko09183,ko02000,1.2902275987014,0.4984884419774605,-1.022761811770403,-1.6295873613169165,0.35341302263778124,0.5102201097706979
4042,GW101-3H11_contig_1_2473,K18893,Environmental Information Processing,Membrane transport,ABC transporters,"vcaM; ATP-binding cassette, subfamily B, multidrug efflux",ko09130,ko09131,ko02010,1.2902275987014,0.4984884419774605,-1.022761811770403,-1.6295873613169165,0.35341302263778124,0.5102201097706979
4043,GW101-3H11_contig_1_2473,K18893,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,"vcaM; ATP-binding cassette, subfamily B, multidrug efflux",ko09180,ko09183,ko02000,1.2902275987014,0.4984884419774605,-1.022761811770403,-1.6295873613169165,0.35341302263778124,0.5102201097706979
4044,GW101-3H11_contig_1_2477,K09788,Metabolism,Carbohydrate metabolism,Propanoate metabolism,prpF; 2-methylaconitate isomerase,ko09100,ko09101,ko00640,0.3596334987488066,0.958824416291249,1.441054339878361,-1.126024016416561,-1.18593910608739,-0.447549132414463
4045,GW101-3H11_contig_1_2479,K01681,Metabolism,Carbohydrate metabolism,Citrate cycle (TCA cycle),"ACO, acnA; aconitate hydratase",ko09100,ko09101,ko00020,-0.2681777551962745,1.767477924579959,0.8498248048149286,-1.1426235913779663,-0.4475445356005228,-0.7589568472201218
4046,GW101-3H11_contig_1_2479,K01681,Metabolism,Carbohydrate metabolism,Glyoxylate and dicarboxylate metabolism,"ACO, acnA; aconitate hydratase",ko09100,ko09101,ko00630,-0.2681777551962745,1.767477924579959,0.8498248048149286,-1.1426235913779663,-0.4475445356005228,-0.7589568472201218
4047,GW101-3H11_contig_1_2479,K01681,Metabolism,Energy metabolism,Carbon fixation pathways in prokaryotes,"ACO, acnA; aconitate hydratase",ko09100,ko09102,ko00720,-0.2681777551962745,1.767477924579959,0.8498248048149286,-1.1426235913779663,-0.4475445356005228,-0.7589568472201218
4048,GW101-3H11_contig_1_2479,K20455,Metabolism,Carbohydrate metabolism,Propanoate metabolism,acnD; 2-methylcitrate dehydratase (2-methyl-trans-aconitate forming),ko09100,ko09101,ko00640,-0.2681777551962745,1.767477924579959,0.8498248048149286,-1.1426235913779663,-0.4475445356005228,-0.7589568472201218
4049,GW101-3H11_contig_1_2480,K01647,Metabolism,Carbohydrate metabolism,Citrate cycle (TCA cycle),"CS, gltA; citrate synthase",ko09100,ko09101,ko00020,-1.255524362435797,-0.45947074958204454,1.6734349388101044,-0.9034191601517819,0.7458955572624875,0.1990837760970334
4050,GW101-3H11_contig_1_2480,K01647,Metabolism,Carbohydrate metabolism,Glyoxylate and dicarboxylate metabolism,"CS, gltA; citrate synthase",ko09100,ko09101,ko00630,-1.255524362435797,-0.45947074958204454,1.6734349388101044,-0.9034191601517819,0.7458955572624875,0.1990837760970334
4051,GW101-3H11_contig_1_2480,K01659,Metabolism,Carbohydrate metabolism,Propanoate metabolism,prpC; 2-methylcitrate synthase,ko09100,ko09101,ko00640,-1.255524362435797,-0.45947074958204454,1.6734349388101044,-0.9034191601517819,0.7458955572624875,0.1990837760970334
4052,GW101-3H11_contig_1_2481,K01073,Not Included in Pathway or Brite,Unclassified: metabolism,Enzymes with EC,E3.1.2.20; acyl-CoA hydrolase,ko09190,ko09191,ko99980,-0.7851249563762616,-1.3936547009048428,0.9758624540386156,-0.7214022122484635,1.2041040092531146,0.720215406237839
4053,GW101-3H11_contig_1_2481,K03576,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"metR; LysR family transcriptional regulator, regulator for metE and",ko09180,ko09182,ko03000,-0.7851249563762616,-1.3936547009048428,0.9758624540386156,-0.7214022122484635,1.2041040092531146,0.720215406237839
4054,GW101-3H11_contig_1_2482,K07110,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"ramB; XRE family transcriptional regulator, fatty acid utilization",ko09180,ko09182,ko03000,-0.18760351298570865,0.562906578931652,1.2813176980297898,-1.9490864247913136,-0.14052498495440383,0.43299064576998025
4055,GW101-3H11_contig_1_2482,K21686,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"prpR; XRE family transcriptional regulator, fatty acid utilization",ko09180,ko09182,ko03000,-0.18760351298570865,0.562906578931652,1.2813176980297898,-1.9490864247913136,-0.14052498495440383,0.43299064576998025
4056,GW101-3H11_contig_1_2482,K22300,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"dicA; HTH-type transcriptional regulator, cell division transcriptional",ko09180,ko09182,ko03000,-0.18760351298570865,0.562906578931652,1.2813176980297898,-1.9490864247913136,-0.14052498495440383,0.43299064576998025
4057,GW101-3H11_contig_1_2484,K03529,Brite Hierarchies,Protein families: genetic information processing,Chromosome and associated proteins,smc; chromosome segregation,ko09180,ko09182,ko03036,1.3119007210046807,-0.8498040313731421,1.2554431956403156,-0.7280749207886544,-1.187912992916314,0.19844802843310919
4058,GW101-3H11_contig_1_2485,K03528,Brite Hierarchies,Protein families: genetic information processing,Chromosome and associated proteins,zipA; cell division protein,ko09180,ko09182,ko03036,1.1911298275459195,0.19299832709654471,1.2766729818324225,-0.2896332310525536,-1.2829529692027029,-1.0882149362196334
4059,GW101-3H11_contig_1_2487,K01972,Genetic Information Processing,Replication and repair,DNA replication,"E6.5.1.2, ligA, ligB; DNA ligase (NAD+)",ko09120,ko09124,ko03030,1.2631120177322892,-1.366006344787038,1.379033958123891,-0.3919423442527896,-0.6569460506277015,-0.22725123618864723
4060,GW101-3H11_contig_1_2487,K01972,Genetic Information Processing,Replication and repair,Base excision repair,"E6.5.1.2, ligA, ligB; DNA ligase (NAD+)",ko09120,ko09124,ko03410,1.2631120177322892,-1.366006344787038,1.379033958123891,-0.3919423442527896,-0.6569460506277015,-0.22725123618864723
4061,GW101-3H11_contig_1_2487,K01972,Genetic Information Processing,Replication and repair,Nucleotide excision repair,"E6.5.1.2, ligA, ligB; DNA ligase (NAD+)",ko09120,ko09124,ko03420,1.2631120177322892,-1.366006344787038,1.379033958123891,-0.3919423442527896,-0.6569460506277015,-0.22725123618864723
4062,GW101-3H11_contig_1_2487,K01972,Genetic Information Processing,Replication and repair,Mismatch repair,"E6.5.1.2, ligA, ligB; DNA ligase (NAD+)",ko09120,ko09124,ko03430,1.2631120177322892,-1.366006344787038,1.379033958123891,-0.3919423442527896,-0.6569460506277015,-0.22725123618864723
4063,GW101-3H11_contig_1_2487,K01972,Brite Hierarchies,Protein families: genetic information processing,DNA replication proteins,"E6.5.1.2, ligA, ligB; DNA ligase (NAD+)",ko09180,ko09182,ko03032,1.2631120177322892,-1.366006344787038,1.379033958123891,-0.3919423442527896,-0.6569460506277015,-0.22725123618864723
4064,GW101-3H11_contig_1_2487,K01972,Brite Hierarchies,Protein families: genetic information processing,DNA repair and recombination proteins,"E6.5.1.2, ligA, ligB; DNA ligase (NAD+)",ko09180,ko09182,ko03400,1.2631120177322892,-1.366006344787038,1.379033958123891,-0.3919423442527896,-0.6569460506277015,-0.22725123618864723
4065,GW101-3H11_contig_1_2488,K05366,Metabolism,Glycan biosynthesis and metabolism,Peptidoglycan biosynthesis,mrcA; penicillin-binding protein 1A [EC:2.4.1.129,ko09100,ko09107,ko00550,0.988483037303616,0.4256664851785936,1.3159101572460221,-1.127737737266343,-1.3277440979609234,-0.2745778445009587
4066,GW101-3H11_contig_1_2488,K05366,Human Diseases,Drug resistance: antimicrobial,beta-Lactam resistance,mrcA; penicillin-binding protein 1A [EC:2.4.1.129,ko09160,ko09175,ko01501,0.988483037303616,0.4256664851785936,1.3159101572460221,-1.127737737266343,-1.3277440979609234,-0.2745778445009587
4067,GW101-3H11_contig_1_2488,K05366,Brite Hierarchies,Protein families: metabolism,Glycosyltransferases,mrcA; penicillin-binding protein 1A [EC:2.4.1.129,ko09180,ko09181,ko01003,0.988483037303616,0.4256664851785936,1.3159101572460221,-1.127737737266343,-1.3277440979609234,-0.2745778445009587
4068,GW101-3H11_contig_1_2488,K05366,Brite Hierarchies,Protein families: metabolism,Peptidoglycan biosynthesis and degradation proteins,mrcA; penicillin-binding protein 1A [EC:2.4.1.129,ko09180,ko09181,ko01011,0.988483037303616,0.4256664851785936,1.3159101572460221,-1.127737737266343,-1.3277440979609234,-0.2745778445009587
4069,GW101-3H11_contig_1_2489,K02030,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,ABC.PA.S; polar amino acid transport system substrate-binding,ko09180,ko09183,ko02000,-0.8503795819021056,0.9299484681632547,-1.5120243340826454,-0.20976730145769054,1.4266618376486084,0.2155609116305689
4070,GW101-3H11_contig_1_2490,K07678,Environmental Information Processing,Signal transduction,Two-component system,"barA, gacS, varS; two-component system, NarL family, sensor histidine kinase BarA",ko09130,ko09132,ko02020,-1.1667665514619767,0.8645826650907015,-1.4184904207299696,0.04719570624532592,1.3248708438986516,0.34860775695726953
4071,GW101-3H11_contig_1_2490,K07678,Cellular Processes,Cellular community - prokaryotes,Biofilm formation - Vibrio cholerae,"barA, gacS, varS; two-component system, NarL family, sensor histidine kinase BarA",ko09140,ko09145,ko05111,-1.1667665514619767,0.8645826650907015,-1.4184904207299696,0.04719570624532592,1.3248708438986516,0.34860775695726953
4072,GW101-3H11_contig_1_2490,K07678,Cellular Processes,Cellular community - prokaryotes,Biofilm formation - Pseudomonas aeruginosa,"barA, gacS, varS; two-component system, NarL family, sensor histidine kinase BarA",ko09140,ko09145,ko02025,-1.1667665514619767,0.8645826650907015,-1.4184904207299696,0.04719570624532592,1.3248708438986516,0.34860775695726953
4073,GW101-3H11_contig_1_2490,K07678,Cellular Processes,Cellular community - prokaryotes,Biofilm formation - Escherichia coli,"barA, gacS, varS; two-component system, NarL family, sensor histidine kinase BarA",ko09140,ko09145,ko02026,-1.1667665514619767,0.8645826650907015,-1.4184904207299696,0.04719570624532592,1.3248708438986516,0.34860775695726953
4074,GW101-3H11_contig_1_2490,K07678,Brite Hierarchies,Protein families: metabolism,Protein kinases,"barA, gacS, varS; two-component system, NarL family, sensor histidine kinase BarA",ko09180,ko09181,ko01001,-1.1667665514619767,0.8645826650907015,-1.4184904207299696,0.04719570624532592,1.3248708438986516,0.34860775695726953
4075,GW101-3H11_contig_1_2490,K07678,Brite Hierarchies,Protein families: signaling and cellular processes,Two-component system,"barA, gacS, varS; two-component system, NarL family, sensor histidine kinase BarA",ko09180,ko09183,ko02022,-1.1667665514619767,0.8645826650907015,-1.4184904207299696,0.04719570624532592,1.3248708438986516,0.34860775695726953
4076,GW101-3H11_contig_1_2490,K11527,Brite Hierarchies,Protein families: metabolism,Protein kinases,"K11527; two-component system, sensor histidine kinase and response regulator",ko09180,ko09181,ko01001,-1.1667665514619767,0.8645826650907015,-1.4184904207299696,0.04719570624532592,1.3248708438986516,0.34860775695726953
4077,GW101-3H11_contig_1_2490,K11527,Brite Hierarchies,Protein families: signaling and cellular processes,Two-component system,"K11527; two-component system, sensor histidine kinase and response regulator",ko09180,ko09183,ko02022,-1.1667665514619767,0.8645826650907015,-1.4184904207299696,0.04719570624532592,1.3248708438986516,0.34860775695726953
4078,GW101-3H11_contig_1_2491,K07814,Not Included in Pathway or Brite,Unclassified: metabolism,Enzymes with EC,K07814; cyclic di-GMP phosphodiesterase,ko09190,ko09191,ko99980,-0.3623488164056575,-1.8381583047978463,-0.40021152470144794,0.7320001819067863,0.7797152827271007,1.0890031812710648
4079,GW101-3H11_contig_1_2494,K16165,Metabolism,Amino acid metabolism,Tyrosine metabolism,nagK; fumarylpyruvate hydrolase,ko09100,ko09105,ko00350,0.07248689202412396,-2.1739044846262647,0.8713142440684214,0.35068150760711786,0.43600124642077925,0.44342059450582405
4080,GW101-3H11_contig_1_2495,K06075,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"slyA; MarR family transcriptional regulator, transcriptional regulator for",ko09180,ko09182,ko03000,0.004063384923594945,-1.6936965498552188,0.6943418846815923,-0.8708569969487502,0.6595615907083525,1.2065866864904387
4081,GW101-3H11_contig_1_2496,K01800,Metabolism,Amino acid metabolism,Tyrosine metabolism,"maiA, GSTZ1; maleylacetoacetate isomerase",ko09100,ko09105,ko00350,-0.26099500119694585,-1.8725246081849067,1.1299141358900993,-0.1602385937798799,0.10975451399386434,1.054089553277763
4082,GW101-3H11_contig_1_2496,K01800,Metabolism,Xenobiotics biodegradation and metabolism,Styrene degradation,"maiA, GSTZ1; maleylacetoacetate isomerase",ko09100,ko09111,ko00643,-0.26099500119694585,-1.8725246081849067,1.1299141358900993,-0.1602385937798799,0.10975451399386434,1.054089553277763
4083,GW101-3H11_contig_1_2496,K01801,Metabolism,Amino acid metabolism,Tyrosine metabolism,nagL; maleylpyruvate isomerase,ko09100,ko09105,ko00350,-0.26099500119694585,-1.8725246081849067,1.1299141358900993,-0.1602385937798799,0.10975451399386434,1.054089553277763
4084,GW101-3H11_contig_1_2497,K05810,Not Included in Pathway or Brite,Unclassified: metabolism,Enzymes with EC,yfiH; polyphenol oxidase,ko09190,ko09191,ko99980,0.24634281901331384,-0.2539902728077906,1.7741468873081734,-1.5051026105655898,-0.5931424411896953,0.33174561824158655
4085,GW101-3H11_contig_1_2499,K03821,Metabolism,Carbohydrate metabolism,Butanoate metabolism,"phaC, phbC; poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC",ko09100,ko09101,ko00650,-0.8211629773330864,1.4838351391055886,-0.927951966233272,1.0285634393320608,0.29422284749921096,-1.0575064823704963
4086,GW101-3H11_contig_1_2500,K00626,Metabolism,Carbohydrate metabolism,Pyruvate metabolism,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09100,ko09101,ko00620,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4087,GW101-3H11_contig_1_2500,K00626,Metabolism,Carbohydrate metabolism,Glyoxylate and dicarboxylate metabolism,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09100,ko09101,ko00630,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4088,GW101-3H11_contig_1_2500,K00626,Metabolism,Carbohydrate metabolism,Butanoate metabolism,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09100,ko09101,ko00650,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4089,GW101-3H11_contig_1_2500,K00626,Metabolism,Energy metabolism,Carbon fixation pathways in prokaryotes,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09100,ko09102,ko00720,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4090,GW101-3H11_contig_1_2500,K00626,Metabolism,Lipid metabolism,Fatty acid degradation,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09100,ko09103,ko00071,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4091,GW101-3H11_contig_1_2500,K00626,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation","ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09100,ko09105,ko00280,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4092,GW101-3H11_contig_1_2500,K00626,Metabolism,Amino acid metabolism,Lysine degradation,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09100,ko09105,ko00310,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4093,GW101-3H11_contig_1_2500,K00626,Metabolism,Amino acid metabolism,Tryptophan metabolism,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09100,ko09105,ko00380,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4094,GW101-3H11_contig_1_2500,K00626,Metabolism,Metabolism of terpenoids and polyketides,Terpenoid backbone biosynthesis,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09100,ko09109,ko00900,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4095,GW101-3H11_contig_1_2500,K00626,Metabolism,Xenobiotics biodegradation and metabolism,Benzoate degradation,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09100,ko09111,ko00362,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4096,GW101-3H11_contig_1_2500,K00626,Environmental Information Processing,Signal transduction,Two-component system,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09130,ko09132,ko02020,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4097,GW101-3H11_contig_1_2500,K00626,Organismal Systems,Digestive system,Fat digestion and absorption,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09150,ko09154,ko04975,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
